No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
11,2015-10-23 16:30:03,7,0,1.2,-1.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.015,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
12,2015-10-23 16:30:04,7,0,1.2,-1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.015,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
13,2015-10-23 16:30:05,7,0,1.2,-3.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.015,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
14,2015-10-23 16:30:06,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.015,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
15,2015-10-23 16:30:07,7,0,1.2,-0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.016,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
16,2015-10-23 16:30:08,7,0,1.2,-1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.016,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
17,2015-10-23 16:30:09,7,0,1.2,1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.016,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
18,2015-10-23 16:30:10,7,0,1.2,-1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.016,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
19,2015-10-23 16:30:11,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.017,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
20,2015-10-23 16:30:12,7,0,1.2,0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.017,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
21,2015-10-23 16:30:13,7,0,1.2,-1.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.017,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
22,2015-10-23 16:30:14,7,0,1.2,-1.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.017,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
23,2015-10-23 16:30:15,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.018,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
24,2015-10-23 16:30:16,7,0,1.2,0.9,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.018,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
25,2015-10-23 16:30:17,7,0,1.2,-0.8,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.018,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
26,2015-10-23 16:30:18,7,0,1.2,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.018,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
27,2015-10-23 16:30:19,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.019,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
28,2015-10-23 16:30:20,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.019,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
29,2015-10-23 16:30:21,7,0,1.2,-1.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.019,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
30,2015-10-23 16:30:22,7,0,1.2,-1.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.019,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
31,2015-10-23 16:30:23,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.02,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
32,2015-10-23 16:30:24,7,0,1.2,1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.02,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
33,2015-10-23 16:30:25,7,0,1.2,-0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.02,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
34,2015-10-23 16:30:26,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,90,0.02,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
35,2015-10-23 16:30:27,7,0,1.2,2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0.021,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
36,2015-10-23 16:30:28,7,0,1.2,-5.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0.021,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
37,2015-10-23 16:30:29,7,0,1.2,-0.4,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0.021,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
38,2015-10-23 16:30:30,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0.021,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
39,2015-10-23 16:30:31,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,On,On,On,On,On,On,Close,Close,0,0,90,0.022,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
40,2015-10-23 16:30:32,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,On,Off,Off,Off,On,On,Close,Close,0,0,90,0.022,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
41,2015-10-23 16:30:33,7,0,1.2,1.2,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,On,Off,Off,Off,On,On,Close,Close,0,0,90,0.022,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
42,2015-10-23 16:30:34,7,0,1.2,-0.5,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,On,On,Off,Off,On,On,Close,Close,0,0,90,0.022,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
43,2015-10-23 16:30:35,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,On,On,Off,Off,On,On,Close,Close,0,0,90,0.023,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
44,2015-10-23 16:30:36,7,0,1.2,-1.7,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,On,On,On,Off,On,On,Close,Close,0,0,90,0.023,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
45,2015-10-23 16:30:37,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,On,On,On,On,On,Close,Close,0,0,90,0.023,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
46,2015-10-23 16:30:38,7,0,1.2,0,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,On,On,On,On,On,Close,Close,0,0,90,0.023,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
47,2015-10-23 16:30:39,7,0,1.2,-5.6,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.4,Normal,Off,Off,On,On,On,On,Close,Close,0,0,90,0.024,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
48,2015-10-23 16:30:40,7,0,1.2,-1.3,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,On,On,On,On,Close,Close,0,0,90,0.024,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
49,2015-10-23 16:30:41,7,0,1.2,1.1,90,0,65.535,0,65.535,0,0,215,0,215,0,0,-0.5,Normal,Off,Off,Off,On,On,On,Close,Close,0,0,90,0.024,0,0,0,0080020300000000,3C00000000000003,0000000000000000,000000000000000,1
