No.,BMStime,Life,SumV,SumVOut,Curr,SOC,SOH,MaxV,MaxVNo,MinV,MaxVNo,DiffV,MaxT,MaxTNo,MinT,MinTNo,DiffT,AvgCurr,ISO,POSRLYState,NEGRLYState,PRERLYState,CHGRLYState,FanRLYState,HeatRLYState,FanState,HeatState,MaxChgCurr,MaxDchCurr,ActCap,TotalInAh,TotalOutAh,ISORp,ISORN,HdErrcode,BatErrcode,BatsysErrcode,OtherErrcode,SlaveNum
15,2015-10-27 13:30:50,7,0,1.2,0.7,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,158.4,0,0,0,0,0A80020300000000,0C00000000000000,0000000000000000,000000000000000,3
16,2015-10-27 13:30:51,7,0,1.2,0,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,158.4,0,0,0,0,0A80020300000000,0C00000000000000,0000000000000000,000000000000000,3
17,2015-10-27 13:30:52,7,0,1.2,-0.5,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,158.4,0,0,0,0,0A80020300000000,0C00000000000000,0000000000000000,000000000000000,3
18,2015-10-27 13:30:53,7,0,1.2,-0.7,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,158.4,0,0,0,0,0A80020300000000,0C00000000000000,0000000000000000,000000000000000,3
19,2015-10-27 13:30:54,7,0,1.2,-0.7,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,158.4,0,0,0,0,0A80020300000000,0C00000000000000,0000000000000000,000000000000000,3
20,2015-10-27 13:30:55,7,0,1.2,-1.2,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,158.4,0,0,0,0,0A80020300000000,0C00000000000000,0000000000000000,000000000000000,3
21,2015-10-27 13:30:56,7,0,1.2,-1.3,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,0,0,158.4,0,0,0,0,0A80020300000000,0C00000000000000,0000000000000000,000000000000000,3
22,2015-10-27 13:30:57,7,0,1.2,-0.9,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,6.8,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
23,2015-10-27 13:30:58,7,0,1.2,0,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,17,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
24,2015-10-27 13:30:59,7,0,1.2,-1.1,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,27.2,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
25,2015-10-27 13:31:00,7,0,1.2,0.5,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,36.8,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
26,2015-10-27 13:31:01,7,0,1.2,0,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,40,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
27,2015-10-27 13:31:02,7,0,1.2,-1.1,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,40,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
28,2015-10-27 13:31:03,7,0,1.2,0,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,40,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
29,2015-10-27 13:31:04,7,0,1.2,-1.3,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,40,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
30,2015-10-27 13:31:05,7,0,1.2,1.5,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,40,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
31,2015-10-27 13:31:06,7,0,1.2,1.5,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,40,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
32,2015-10-27 13:31:07,7,0,1.2,-1.2,50,100,3.247,108,3.2,1,0.047,27,1,20,20,7,0,Normal,Off,Off,Off,Off,Off,Off,Close,Close,40,0,158.4,0,0,0,0,0A80020000000000,0C00000000000000,0000000000000000,000000000000000,3
